	16.000000	3.883652e-04
	17.000000	3.817515e-04
	18.000000	2.915497e-04
	19.000000	1.928211e-04
	20.000000	1.234476e-04
	21.000000	8.047320e-05
	22.000000	5.421079e-05
	23.000000	3.778337e-05
	24.000000	2.717249e-05
	25.000000	2.009437e-05
	26.000000	1.523240e-05
	27.000000	1.180555e-05
	28.000000	9.335373e-06
	29.000000	7.519135e-06
	30.000000	6.160029e-06
	31.000000	5.126713e-06
	32.000000	4.329574e-06
	33.000000	3.706218e-06
	34.000000	3.212478e-06
	35.000000	2.816599e-06
	36.000000	2.495408e-06
	37.000000	2.231549e-06
	38.000000	2.012923e-06
	39.000000	1.829598e-06
	40.000000	1.674225e-06
	41.000000	1.541243e-06
	42.000000	1.426372e-06
	43.000000	1.326206e-06
	44.000000	1.238149e-06
	45.000000	1.160108e-06
	46.000000	1.090446e-06
	47.000000	1.027839e-06
	48.000000	9.712331e-07
	49.000000	9.197657e-07
	50.000000	8.727346e-07
	51.000000	8.295625e-07
	52.000000	7.897731e-07
	53.000000	7.529669e-07
	54.000000	7.188101e-07
	55.000000	6.870170e-07
	56.000000	6.573536e-07
	57.000000	6.296092e-07
	58.000000	6.036049e-07
	59.000000	5.791876e-07
	60.000000	5.562205e-07
	61.000000	5.345819e-07
	62.000000	5.141711e-07
	63.000000	4.948903e-07
	64.000000	4.766584e-07
	65.000000	4.593975e-07
	66.000000	4.430427e-07
	67.000000	4.275294e-07
	68.000000	4.128036e-07
	69.000000	3.988126e-07
	70.000000	3.855114e-07
	71.000000	3.728580e-07
	72.000000	3.608101e-07
	73.000000	3.493348e-07
	74.000000	3.383961e-07
	75.000000	3.279637e-07
	76.000000	3.180108e-07
	77.000000	3.085086e-07
	78.000000	2.994318e-07
	79.000000	2.907592e-07
	80.000000	2.824683e-07
	81.000000	2.745382e-07
	82.000000	2.669521e-07
	83.000000	2.596906e-07
	84.000000	2.527372e-07
	85.000000	2.460769e-07
	86.000000	2.396945e-07
	87.000000	2.335782e-07
	88.000000	2.277128e-07
	89.000000	2.220864e-07
	90.000000	2.166884e-07
	91.000000	2.115068e-07
	92.000000	2.065340e-07
	93.000000	2.017567e-07
	94.000000	1.971687e-07
	95.000000	1.927595e-07
	96.000000	1.885216e-07
	97.000000	1.844476e-07
	98.000000	1.805298e-07
	99.000000	1.767608e-07
	100.000000	1.731346e-07
	101.000000	1.696451e-07
	102.000000	1.662849e-07
	103.000000	1.630509e-07
	104.000000	1.599341e-07
	105.000000	1.569316e-07
	106.000000	1.540387e-07
	107.000000	1.512525e-07
	108.000000	1.485633e-07
	109.000000	1.459716e-07
	110.000000	1.434712e-07
	111.000000	1.410594e-07
	112.000000	1.387314e-07
	113.000000	1.364845e-07
	114.000000	1.343149e-07
	115.000000	1.322200e-07
	116.000000	1.301968e-07
	117.000000	1.282415e-07
	118.000000	1.263525e-07
	119.000000	1.245268e-07
	120.000000	1.227609e-07
	121.000000	1.210544e-07
	122.000000	1.194030e-07
	123.000000	1.178048e-07
	124.000000	1.162597e-07
	125.000000	1.147630e-07
	126.000000	1.133148e-07
	127.000000	1.119123e-07
	128.000000	1.105543e-07
	129.000000	1.092385e-07
	130.000000	1.079646e-07
	131.000000	1.067288e-07
	132.000000	1.055322e-07
	133.000000	1.043719e-07
	134.000000	1.032470e-07
	135.000000	1.021568e-07
	136.000000	1.010990e-07
	137.000000	1.000728e-07
	138.000000	9.907754e-08
	139.000000	9.811216e-08
	140.000000	9.717546e-08
	141.000000	9.626599e-08
	142.000000	9.538430e-08
	143.000000	9.452891e-08
	144.000000	9.369757e-08
	145.000000	9.289192e-08
	146.000000	9.210972e-08
	147.000000	9.135081e-08
	148.000000	9.061429e-08
	149.000000	8.989957e-08
	150.000000	8.920633e-08
	151.000000	8.853384e-08
	152.000000	1.665328e-08
	153.000000	8.992691e-08
	154.000000	1.176604e-07
	155.000000	9.384484e-08

#################################################################################################################################################

Energy 160 			# in MeV 
Multiplicity PromptGamma 1.845396
Differential_cross_section PromptGamma 83 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	2.000000	3.210460e-01
	4.000000	7.475831e-02
	6.000000	2.390833e-02
	8.000000	6.765787e-03
	10.000000	1.071641e-03
	12.000000	1.864148e-04
	14.000000	2.558254e-04
	16.000000	4.071291e-04
	18.000000	3.091480e-04
	20.000000	1.317784e-04
	22.000000	5.814788e-05
	24.000000	2.921802e-05
	26.000000	1.635665e-05
	28.000000	9.979947e-06
	30.000000	6.535965e-06
	32.000000	4.549544e-06
	34.000000	3.340050e-06
	36.000000	2.567801e-06
	38.000000	2.052645e-06
	40.000000	1.694443e-06
	42.000000	1.435372e-06
	44.000000	1.240945e-06
	46.000000	1.090069e-06
	48.000000	9.694405e-07
	50.000000	8.705988e-07
	52.000000	7.878398e-07
	54.000000	7.173477e-07
	56.000000	6.564631e-07
	58.000000	6.032851e-07
	60.000000	5.564213e-07
	62.000000	5.148202e-07
	64.000000	4.776717e-07
	66.000000	4.443349e-07
	68.000000	4.142957e-07
	70.000000	3.871325e-07
	72.000000	3.624950e-07
	74.000000	3.400886e-07
	76.000000	3.196625e-07
	78.000000	3.010037e-07
	80.000000	2.839241e-07
	82.000000	2.682641e-07
	84.000000	2.538834e-07
	86.000000	2.406551e-07
	88.000000	2.284741e-07
	90.000000	2.172382e-07
	92.000000	2.068655e-07
	94.000000	1.972757e-07
	96.000000	1.884017e-07
	98.000000	1.801811e-07
	100.000000	1.725577e-07
	102.000000	1.654812e-07
	104.000000	1.589080e-07
	106.000000	1.527943e-07
	108.000000	1.471034e-07
	110.000000	1.418039e-07
	112.000000	1.368616e-07
	114.000000	1.322505e-07
	116.000000	1.279438e-07
	118.000000	1.239176e-07
	120.000000	1.201525e-07
	122.000000	1.166270e-07
	124.000000	1.133238e-07
	126.000000	1.102259e-07
	128.000000	1.073186e-07
	130.000000	1.045892e-07
	132.000000	1.020226e-07
	134.000000	9.960881e-08
	136.000000	9.733655e-08
	138.000000	9.519573e-08
	140.000000	9.317887e-08
	142.000000	9.127590e-08
	144.000000	8.948027e-08
	146.000000	8.778498e-08
	148.000000	8.618354e-08
	150.000000	8.467060e-08
	152.000000	8.324057e-08
	154.000000	8.188882e-08
	156.000000	8.061112e-08
	158.000000	7.940366e-08
	160.000000	7.826275e-08
	162.000000	3.709530e-08
	164.000000	6.158179e-08
	166.000000	1.878985e-08

#################################################################################################################################################

Energy 180 			# in MeV 
Multiplicity PromptGamma 1.643169
Differential_cross_section PromptGamma 92 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	2.000000	2.858195e-01
	4.000000	6.937278e-02
	6.000000	2.070018e-02
	8.000000	4.925224e-03
	10.000000	7.527349e-04
	12.000000	1.725377e-04
	14.000000	2.569524e-04
	16.000000	4.254247e-04
	18.000000	3.332348e-04
	20.000000	1.451807e-04
	22.000000	6.512872e-05
	24.000000	3.309422e-05
	26.000000	1.862156e-05
	28.000000	1.133736e-05
	30.000000	7.361280e-06
	32.000000	5.053232e-06
	34.000000	3.645857e-06
	36.000000	2.750807e-06
	38.000000	2.159405e-06
	40.000000	1.754132e-06
	42.000000	1.466428e-06
	44.000000	1.255005e-06
	46.000000	1.094289e-06
	48.000000	9.685965e-07
	50.000000	8.674026e-07
	52.000000	7.839351e-07
	54.000000	7.136660e-07
	56.000000	6.534900e-07
	58.000000	6.012348e-07
	60.000000	5.553440e-07
	62.000000	5.146697e-07
	64.000000	4.783524e-07
	66.000000	4.457289e-07
	68.000000	4.162773e-07
	70.000000	3.895796e-07
	72.000000	3.652924e-07
	74.000000	3.431301e-07
	76.000000	3.228550e-07
	78.000000	3.042616e-07
	80.000000	2.871776e-07
	82.000000	2.714499e-07
	84.000000	2.569463e-07
	86.000000	2.435513e-07
	88.000000	2.311642e-07
	90.000000	2.196903e-07
	92.000000	2.090530e-07
	94.000000	1.991783e-07
	96.000000	1.900018e-07
	98.000000	1.814665e-07
	100.000000	1.735189e-07
	102.000000	1.661129e-07
	104.000000	1.592047e-07
	106.000000	1.527568e-07
	108.000000	1.467326e-07
	110.000000	1.410995e-07
	112.000000	1.358306e-07
	114.000000	1.308957e-07
	116.000000	1.262728e-07
	118.000000	1.219378e-07
	120.000000	1.178722e-07
	122.000000	1.140537e-07
	124.000000	1.104670e-07
	126.000000	1.070949e-07
	128.000000	1.039234e-07
	130.000000	1.009378e-07
	132.000000	9.812506e-08
	134.000000	9.547547e-08
	136.000000	9.297569e-08
	138.000000	9.061705e-08
	140.000000	8.839001e-08
	142.000000	8.628574e-08
	144.000000	8.429660e-08
	146.000000	8.241467e-08
	148.000000	8.063342e-08
	150.000000	7.894650e-08
	152.000000	7.734776e-08
	154.000000	7.583207e-08
	156.000000	7.439421e-08
	158.000000	7.302958e-08
	160.000000	7.173367e-08
	162.000000	7.050273e-08
	164.000000	6.933288e-08
	166.000000	6.822082e-08
	168.000000	6.716354e-08
	170.000000	6.615797e-08
	172.000000	6.520170e-08
	174.000000	6.429206e-08
	176.000000	6.342700e-08
	178.000000	6.260456e-08
	180.000000	6.182291e-08
	182.000000	3.718897e-08
	184.000000	1.384122e-07

#################################################################################################################################################

Energy 200 			# in MeV 
Multiplicity PromptGamma 1.540273
Differential_cross_section PromptGamma 102 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	2.000000	2.702260e-01
	4.000000	6.090516e-02
	6.000000	1.818798e-02
	8.000000	3.871167e-03
	10.000000	7.771607e-04
	12.000000	1.706903e-04
	14.000000	2.536252e-04
	16.000000	4.353977e-04
	18.000000	3.517889e-04
	20.000000	1.568001e-04
	22.000000	7.167088e-05
	24.000000	3.692635e-05
	26.000000	2.095619e-05
	28.000000	1.279452e-05
	30.000000	8.282539e-06
	32.000000	5.638095e-06
	34.000000	4.016061e-06
	36.000000	2.982895e-06
	38.000000	2.302373e-06
	40.000000	1.839750e-06
	42.000000	1.514742e-06
	44.000000	1.280510e-06
	46.000000	1.105910e-06
	48.000000	9.718467e-07
	50.000000	8.659667e-07
	52.000000	7.801555e-07
	54.000000	7.089925e-07
	56.000000	6.487956e-07
	58.000000	5.970149e-07
	60.000000	5.518498e-07
	62.000000	5.120061e-07
	64.000000	4.765299e-07
	66.000000	4.447018e-07
	68.000000	4.159778e-07
	70.000000	3.899195e-07
	72.000000	3.661811e-07
	74.000000	3.444767e-07
	76.000000	3.245753e-07
	78.000000	3.062778e-07
	80.000000	2.894167e-07
	82.000000	2.738487e-07
	84.000000	2.594474e-07
	86.000000	2.461047e-07
	88.000000	2.337227e-07
	90.000000	2.222183e-07
	92.000000	2.115152e-07
	94.000000	2.015452e-07
	96.000000	1.922490e-07
	98.000000	1.835709e-07
	100.000000	1.754642e-07
	102.000000	1.678822e-07
	104.000000	1.607874e-07
	106.000000	1.541411e-07
	108.000000	1.479103e-07
	110.000000	1.420664e-07
	112.000000	1.365800e-07
	114.000000	1.314271e-07
	116.000000	1.265815e-07
	118.000000	1.220262e-07
	120.000000	1.177384e-07
	122.000000	1.137013e-07
	124.000000	1.098968e-07
	126.000000	1.063113e-07
	128.000000	1.029289e-07
	130.000000	9.973621e-08
	132.000000	9.672220e-08
	134.000000	9.387473e-08
	136.000000	9.118365e-08
	138.000000	8.863849e-08
	140.000000	8.623038e-08
	142.000000	8.395079e-08
	144.000000	8.179162e-08
	146.000000	7.974571e-08
	148.000000	7.780599e-08
	150.000000	7.596600e-08
	152.000000	7.421990e-08
	154.000000	7.256191e-08
	156.000000	7.098690e-08
	158.000000	6.948997e-08
	160.000000	6.806646e-08
	162.000000	6.671216e-08
	164.000000	6.542318e-08
	166.000000	6.419569e-08
	168.000000	6.302624e-08
	170.000000	6.191154e-08
	172.000000	6.084886e-08
	174.000000	5.983500e-08
	176.000000	5.886748e-08
	178.000000	5.794390e-08
	180.000000	5.706197e-08
	182.000000	5.621955e-08
	184.000000	5.541468e-08
	186.000000	5.464555e-08
	188.000000	5.391035e-08
	190.000000	5.320770e-08
	192.000000	5.253613e-08
	194.000000	5.189426e-08
	196.000000	5.128086e-08
	198.000000	5.069476e-08
	200.000000	5.013508e-08
	202.000000	4.161747e-08
	204.000000	6.826884e-08

#################################################################################################################################################

Energy 220 			# in MeV 
Multiplicity PromptGamma 1.413223
Differential_cross_section PromptGamma 112 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	2.000000	2.441852e-01
	4.000000	6.222164e-02
	6.000000	1.860612e-02
	8.000000	4.594814e-03
	10.000000	6.399284e-04
	12.000000	1.709376e-04
	14.000000	2.500059e-04
	16.000000	4.444784e-04
	18.000000	3.697588e-04
	20.000000	1.685428e-04
	22.000000	7.848946e-05
	24.000000	4.104987e-05
	26.000000	2.354171e-05
	28.000000	1.445390e-05
	30.000000	9.361237e-06
	32.000000	6.343003e-06
	34.000000	4.476303e-06
	36.000000	3.277019e-06
	38.000000	2.490858e-06
	40.000000	1.958249e-06
	42.000000	1.587748e-06
	44.000000	1.323083e-06
	46.000000	1.128851e-06
	48.000000	9.823581e-07
	50.000000	8.688474e-07
	52.000000	7.785772e-07
	54.000000	7.050210e-07
	56.000000	6.437529e-07
	58.000000	5.917275e-07
	60.000000	5.468164e-07
	62.000000	5.074864e-07
	64.000000	4.726931e-07
	66.000000	4.415970e-07
	68.000000	4.135953e-07
	70.000000	3.882202e-07
	72.000000	3.651082e-07
	74.000000	3.439659e-07
	76.000000	3.245574e-07
	78.000000	3.066871e-07
	80.000000	2.901892e-07
	82.000000	2.749246e-07
	84.000000	2.607724e-07
	86.000000	2.476268e-07
	88.000000	2.353993e-07
	90.000000	2.240084e-07
	92.000000	2.133808e-07
	94.000000	2.034551e-07
	96.000000	1.941748e-07
	98.000000	1.854877e-07
	100.000000	1.773479e-07
	102.000000	1.697146e-07
	104.000000	1.625502e-07
	106.000000	1.558203e-07
	108.000000	1.494935e-07
	110.000000	1.435406e-07
	112.000000	1.379365e-07
	114.000000	1.326582e-07
	116.000000	1.276818e-07
	118.000000	1.229873e-07
	120.000000	1.185581e-07
	122.000000	1.143754e-07
	124.000000	1.104235e-07
	126.000000	1.066878e-07
	128.000000	1.031550e-07
	130.000000	9.981291e-08
	132.000000	9.664879e-08
	134.000000	9.365164e-08
	136.000000	9.081283e-08
	138.000000	8.812138e-08
	140.000000	8.556914e-08
	142.000000	8.314767e-08
	144.000000	8.084953e-08
	146.000000	7.866720e-08
	148.000000	7.659423e-08
	150.000000	7.462423e-08
	152.000000	7.275136e-08
	154.000000	7.096998e-08
	156.000000	6.927506e-08
	158.000000	6.766172e-08
	160.000000	6.612524e-08
	162.000000	6.466155e-08
	164.000000	6.326658e-08
	166.000000	6.193658e-08
	168.000000	6.066798e-08
	170.000000	5.945734e-08
	172.000000	5.830175e-08
	174.000000	5.719805e-08
	176.000000	5.614366e-08
	178.000000	5.513584e-08
	180.000000	5.417219e-08
	182.000000	5.325054e-08
	184.000000	5.236856e-08
	186.000000	5.152440e-08
	188.000000	5.071605e-08
	190.000000	4.994165e-08
	192.000000	4.919973e-08
	194.000000	4.848862e-08
	196.000000	4.780675e-08
	198.000000	4.715287e-08
	200.000000	4.652562e-08
	202.000000	4.592395e-08
	204.000000	4.534662e-08
	206.000000	4.479258e-08
	208.000000	4.426089e-08
	210.000000	4.375051e-08
	212.000000	4.326080e-08
	214.000000	4.279074e-08
	216.000000	4.233988e-08
	218.000000	4.190751e-08
	220.000000	4.149279e-08
	222.000000	3.453665e-08
	224.000000	3.501121e-08

#################################################################################################################################################

Energy 250 			# in MeV 
Multiplicity PromptGamma 1.339135
Differential_cross_section PromptGamma 127 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	2.000000	2.300466e-01
	4.000000	6.255169e-02
	6.000000	1.710963e-02
	8.000000	4.991845e-03
	10.000000	6.253493e-04
	12.000000	1.490844e-04
	14.000000	2.441800e-04
	16.000000	4.521518e-04
	18.000000	3.900838e-04
	20.000000	1.833352e-04
	22.000000	8.771762e-05
	24.000000	4.694365e-05
	26.000000	2.741507e-05
	28.000000	1.704651e-05
	30.000000	1.111384e-05
	32.000000	7.532034e-06
	34.000000	5.282309e-06
	36.000000	3.815731e-06
	38.000000	2.850890e-06
	40.000000	2.195642e-06
	42.000000	1.741198e-06
	44.000000	1.419423e-06
	46.000000	1.186664e-06
	48.000000	1.014490e-06
	50.000000	8.841619e-07
	52.000000	7.831394e-07
	54.000000	7.029594e-07
	56.000000	6.378502e-07
	58.000000	5.838358e-07
	60.000000	5.381450e-07
	62.000000	4.988253e-07
	64.000000	4.644400e-07
	66.000000	4.340873e-07
	68.000000	4.069598e-07
	70.000000	3.825093e-07
	72.000000	3.603131e-07
	74.000000	3.400485e-07
	76.000000	3.214585e-07
	78.000000	3.043371e-07
	80.000000	2.885151e-07
	82.000000	2.738528e-07
	84.000000	2.602317e-07
	86.000000	2.475517e-07
	88.000000	2.357257e-07
	90.000000	2.246786e-07
	92.000000	2.143420e-07
	94.000000	2.046595e-07
	96.000000	1.955768e-07
	98.000000	1.870482e-07
	100.000000	1.790303e-07
	102.000000	1.714864e-07
	104.000000	1.643820e-07
	106.000000	1.576842e-07
	108.000000	1.513675e-07
	110.000000	1.454030e-07
	112.000000	1.397691e-07
	114.000000	1.344420e-07
	116.000000	1.294038e-07
	118.000000	1.246338e-07
	120.000000	1.201162e-07
	122.000000	1.158361e-07
	124.000000	1.117787e-07
	126.000000	1.079300e-07
	128.000000	1.042764e-07
	130.000000	1.008077e-07
	132.000000	9.751249e-08
	134.000000	9.438182e-08
	136.000000	9.140534e-08
	138.000000	8.857423e-08
	140.000000	8.588078e-08
	142.000000	8.331697e-08
	144.000000	8.087597e-08
	146.000000	7.855085e-08
	148.000000	7.633539e-08
	150.000000	7.422373e-08
	152.000000	7.221026e-08
	154.000000	7.028969e-08
	156.000000	6.845742e-08
	158.000000	6.670856e-08
	160.000000	6.503877e-08
	162.000000	6.344420e-08
	164.000000	6.192067e-08
	166.000000	6.046474e-08
	168.000000	5.907304e-08
	170.000000	5.774220e-08
	172.000000	5.646915e-08
	174.000000	5.525102e-08
	176.000000	5.408515e-08
	178.000000	5.296887e-08
	180.000000	5.189977e-08
	182.000000	5.087541e-08
	184.000000	4.989381e-08
	186.000000	4.895278e-08
	188.000000	4.805045e-08
	190.000000	4.718483e-08
	192.000000	4.635424e-08
	194.000000	4.555690e-08
	196.000000	4.479153e-08
	198.000000	4.405614e-08
	200.000000	4.334984e-08
	202.000000	4.267097e-08
	204.000000	4.201841e-08
	206.000000	4.139079e-08
	208.000000	4.078712e-08
	210.000000	4.020631e-08
	212.000000	3.964738e-08
	214.000000	3.910922e-08
	216.000000	3.859105e-08
	218.000000	3.809199e-08
	220.000000	3.761113e-08
	222.000000	3.714779e-08
	224.000000	3.670128e-08
	226.000000	3.627079e-08
	228.000000	3.585584e-08
	230.000000	3.545574e-08
	232.000000	3.506989e-08
	234.000000	3.469769e-08
	236.000000	3.433885e-08
	238.000000	3.399278e-08
	240.000000	3.365898e-08
	242.000000	3.333715e-08
	244.000000	3.302682e-08
	246.000000	3.272775e-08
	248.000000	3.243948e-08
	250.000000	4.967422e-09
	252.000000	3.619647e-08
	254.000000	7.859985e-09

#################################################################################################################################################

