Energy 1 			# in MeV 
	74.000000	1.013102e-07
	75.000000	9.797417e-08
	76.000000	9.484118e-08
	77.000000	9.189305e-08
	78.000000	8.911369e-08
	79.000000	8.648859e-08
	80.000000	8.400627e-08
	81.000000	8.165483e-08
	82.000000	7.942543e-08
	83.000000	7.730873e-08
	84.000000	7.529744e-08
	85.000000	7.338482e-08
	86.000000	7.156411e-08
	87.000000	6.983014e-08
	88.000000	6.817614e-08
	89.000000	6.659950e-08
	90.000000	6.509454e-08
	91.000000	6.365710e-08
	92.000000	6.228351e-08
	93.000000	6.097070e-08
	94.000000	5.971501e-08
	95.000000	5.851332e-08
	96.000000	5.736305e-08
	97.000000	5.626159e-08
	98.000000	5.520583e-08
	99.000000	5.419421e-08
	100.000000	5.322466e-08
	101.000000	5.229405e-08
	102.000000	5.140152e-08
	103.000000	5.054481e-08
	104.000000	4.972222e-08
	105.000000	4.893230e-08
	106.000000	4.817338e-08
	107.000000	4.744417e-08
	108.000000	4.674315e-08
	109.000000	4.606929e-08
	110.000000	4.542129e-08
	111.000000	4.479797e-08
	112.000000	4.419837e-08
	113.000000	4.362147e-08
	114.000000	4.306632e-08
	115.000000	4.253216e-08
	116.000000	4.201804e-08
	117.000000	4.152324e-08
	118.000000	4.104703e-08
	119.000000	3.432877e-08
	120.000000	3.302098e-08
	121.000000	4.594299e-08
	122.000000	3.259053e-08
	123.000000	6.212200e-08
	124.000000	0.000000e+00
	125.000000	8.799251e-08
	126.000000	0.000000e+00
	127.000000	6.707935e-08

#################################################################################################################################################

Energy 130 			# in MeV 
Multiplicity PromptGamma 1.263574
Differential_cross_section PromptGamma 137 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	1.000000	1.539966e-01
	2.000000	1.118465e-01
	3.000000	4.786509e-02
	4.000000	3.783070e-02
	5.000000	2.117717e-02
	6.000000	1.902393e-02
	7.000000	1.054448e-02
	8.000000	3.579734e-03
	9.000000	1.438141e-03
	10.000000	5.562850e-04
	11.000000	2.895023e-04
	12.000000	7.109006e-05
	13.000000	8.051766e-05
	14.000000	7.569584e-05
	15.000000	7.505678e-05
	16.000000	8.331306e-05
	17.000000	1.061723e-04
	18.000000	1.543115e-04
	19.000000	2.368873e-04
	20.000000	3.450306e-04
	21.000000	3.936366e-04
	22.000000	3.167775e-04
	23.000000	2.093160e-04
	24.000000	1.338352e-04
	25.000000	8.820690e-05
	26.000000	6.050520e-05
	27.000000	4.306471e-05
	28.000000	3.164456e-05
	29.000000	2.381332e-05
	30.000000	1.828914e-05
	31.000000	1.428912e-05
	32.000000	1.131943e-05
	33.000000	9.072986e-06
	34.000000	7.334612e-06
	35.000000	5.981328e-06
	36.000000	4.912364e-06
	37.000000	4.060953e-06
	38.000000	3.376561e-06
	39.000000	2.823736e-06
	40.000000	2.372388e-06
	41.000000	2.002842e-06
	42.000000	1.698853e-06
	43.000000	1.435871e-06
	44.000000	1.229794e-06
	45.000000	1.058248e-06
	46.000000	9.150035e-07
	47.000000	7.950396e-07
	48.000000	6.942823e-07
	49.000000	6.094282e-07
	50.000000	5.377731e-07
	51.000000	4.770977e-07
	52.000000	4.255724e-07
	53.000000	3.816916e-07
	54.000000	3.442067e-07
	55.000000	3.120810e-07
	56.000000	2.844554e-07
	57.000000	2.606142e-07
	58.000000	2.399597e-07
	59.000000	2.219933e-07
	60.000000	2.062990e-07
	61.000000	1.925290e-07
	62.000000	1.803916e-07
	63.000000	1.696441e-07
	64.000000	1.600805e-07
	65.000000	1.515297e-07
	66.000000	1.437070e-07
	67.000000	1.368013e-07
	68.000000	1.305352e-07
	69.000000	1.248221e-07
	70.000000	1.195928e-07
	71.000000	1.147851e-07
	72.000000	1.103470e-07
	73.000000	1.062383e-07
	74.000000	1.024186e-07
	75.000000	9.885672e-08
	76.000000	9.552702e-08
	77.000000	9.240529e-08
	78.000000	8.947191e-08
	79.000000	8.670874e-08
	80.000000	8.410168e-08
	81.000000	8.163664e-08
	82.000000	7.930252e-08
	83.000000	7.708977e-08
	84.000000	7.498579e-08
	85.000000	7.298908e-08
	86.000000	7.108855e-08
	87.000000	6.927816e-08
	88.000000	6.755237e-08
	89.000000	6.590565e-08
	90.000000	6.433346e-08
	91.000000	6.283126e-08
	92.000000	6.139504e-08
	93.000000	6.002127e-08
	94.000000	5.870640e-08
	95.000000	5.744744e-08
	96.000000	5.624136e-08
	97.000000	5.508513e-08
	98.000000	5.397674e-08
	99.000000	5.291366e-08
	100.000000	5.189341e-08
	101.000000	5.091393e-08
	102.000000	4.997343e-08
	103.000000	4.907005e-08
	104.000000	4.820182e-08
	105.000000	4.736733e-08
	106.000000	4.656487e-08
	107.000000	4.579303e-08
	108.000000	4.505050e-08
	109.000000	4.433565e-08
	110.000000	4.364761e-08
	111.000000	4.298504e-08
	112.000000	4.234680e-08
	113.000000	4.173192e-08
	114.000000	4.113940e-08
	115.000000	4.056819e-08
	116.000000	4.001757e-08
	117.000000	3.948648e-08
	118.000000	3.897434e-08
	119.000000	3.848022e-08
	120.000000	3.800353e-08
	121.000000	3.754356e-08
	122.000000	3.709969e-08
	123.000000	3.667124e-08
	124.000000	3.625775e-08
	125.000000	3.585856e-08
	126.000000	3.547332e-08
	127.000000	3.510147e-08
	128.000000	2.949038e-09
	129.000000	3.341612e-08
	130.000000	3.118081e-08
	131.000000	2.892823e-08
	132.000000	8.085959e-08
	133.000000	0.000000e+00
	134.000000	0.000000e+00
	135.000000	7.527333e-08
	136.000000	0.000000e+00
	137.000000	2.864682e-08

#################################################################################################################################################

Energy 140 			# in MeV 
Multiplicity PromptGamma 1.242307
Differential_cross_section PromptGamma 147 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	1.000000	1.515280e-01
	2.000000	1.094900e-01
	3.000000	4.709272e-02
	4.000000	3.748365e-02
	5.000000	1.933537e-02
	6.000000	1.875317e-02
	7.000000	1.054868e-02
	8.000000	3.933351e-03
	9.000000	1.609744e-03
	10.000000	7.008142e-04
	11.000000	2.435910e-04
	12.000000	8.448377e-05
	13.000000	9.315886e-05
	14.000000	7.627804e-05
	15.000000	7.831983e-05
	16.000000	8.742911e-05
	17.000000	1.118715e-04
	18.000000	1.633641e-04
	19.000000	2.521814e-04
	20.000000	3.696733e-04
	21.000000	4.242874e-04
	22.000000	3.432228e-04
	23.000000	2.279529e-04
	24.000000	1.465620e-04
	25.000000	9.665919e-05
	26.000000	6.668010e-05
	27.000000	4.768993e-05
	28.000000	3.521572e-05
	29.000000	2.663917e-05
	30.000000	2.057428e-05
	31.000000	1.614896e-05
	32.000000	1.286127e-05
	33.000000	1.034955e-05
	34.000000	8.406245e-06
	35.000000	6.883080e-06
	36.000000	5.676134e-06
	37.000000	4.709918e-06
	38.000000	3.929493e-06
	39.000000	3.296299e-06
	40.000000	2.776596e-06
	41.000000	2.349115e-06
	42.000000	1.995749e-06
	43.000000	1.702444e-06
	44.000000	1.458074e-06
	45.000000	1.253792e-06
	46.000000	1.082519e-06
	47.000000	9.385199e-07
	48.000000	8.171470e-07
	49.000000	7.146026e-07
	50.000000	6.277627e-07
	51.000000	5.540527e-07
	52.000000	4.913482e-07
	53.000000	4.351647e-07
	54.000000	3.899500e-07
	55.000000	3.511849e-07
	56.000000	3.178634e-07
	57.000000	2.891364e-07
	58.000000	2.642964e-07
	59.000000	2.427483e-07
	60.000000	2.239921e-07
	61.000000	2.076049e-07
	62.000000	1.932357e-07
	63.000000	1.805825e-07
	64.000000	1.693963e-07
	65.000000	1.594637e-07
	66.000000	1.506044e-07
	67.000000	1.426675e-07
	68.000000	1.355258e-07
	69.000000	1.290692e-07
	70.000000	1.232073e-07
	71.000000	1.178627e-07
	72.000000	1.129677e-07
	73.000000	1.084668e-07
	74.000000	1.043124e-07
	75.000000	1.004640e-07
	76.000000	9.685624e-08
	77.000000	9.352672e-08
	78.000000	9.041208e-08
	79.000000	8.748950e-08
	80.000000	8.474172e-08
	81.000000	8.215138e-08
	82.000000	7.970511e-08
	83.000000	7.739003e-08
	84.000000	7.519627e-08
	85.000000	7.311339e-08
	86.000000	7.113350e-08
	87.000000	6.924915e-08
	88.000000	6.745394e-08
	89.000000	6.574141e-08
	90.000000	6.410659e-08
	91.000000	6.254457e-08
	92.000000	6.105086e-08
	93.000000	5.962151e-08
	94.000000	5.825307e-08
	95.000000	5.694255e-08
	96.000000	5.568649e-08
	97.000000	5.448142e-08
	98.000000	5.332586e-08
	99.000000	5.221635e-08
	100.000000	5.115091e-08
	101.000000	5.012754e-08
	102.000000	4.914369e-08
	103.000000	4.819810e-08
	104.000000	4.728886e-08
	105.000000	4.641412e-08
	106.000000	4.557235e-08
	107.000000	4.476208e-08
	108.000000	4.398196e-08
	109.000000	4.323050e-08
	110.000000	4.250657e-08
	111.000000	4.180888e-08
	112.000000	4.113634e-08
	113.000000	4.048786e-08
	114.000000	3.986246e-08
	115.000000	3.925898e-08
	116.000000	3.867679e-08
	117.000000	3.811482e-08
	118.000000	3.757223e-08
	119.000000	3.704833e-08
	120.000000	3.654229e-08
	121.000000	3.605348e-08
	122.000000	3.558116e-08
	123.000000	3.512467e-08
	124.000000	3.468340e-08
	125.000000	3.425682e-08
	126.000000	3.384426e-08
	127.000000	3.344541e-08
	128.000000	3.305958e-08
	129.000000	3.268623e-08
	130.000000	3.232516e-08
	131.000000	3.197577e-08
	132.000000	3.163771e-08
	133.000000	3.131060e-08
	134.000000	3.099404e-08
	135.000000	3.068777e-08
	136.000000	3.039131e-08
	137.000000	3.010445e-08
	138.000000	1.070439e-08
	139.000000	2.843820e-08
	140.000000	4.409172e-08
	141.000000	0.000000e+00
	142.000000	6.991011e-08
	143.000000	0.000000e+00
	144.000000	0.000000e+00
	145.000000	6.519086e-08
	146.000000	0.000000e+00
	147.000000	2.482296e-08

#################################################################################################################################################

Energy 150 			# in MeV 
Multiplicity PromptGamma 1.227274
Differential_cross_section PromptGamma 156 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	1.000000	1.494498e-01
	2.000000	1.085695e-01
	3.000000	4.708057e-02
	4.000000	3.708334e-02
	5.000000	2.091079e-02
	6.000000	1.637390e-02
	7.000000	1.124765e-02
	8.000000	3.534610e-03
	9.000000	1.542519e-03
	10.000000	6.651351e-04
	11.000000	2.412031e-04
	12.000000	1.005756e-04
	13.000000	8.298521e-05
	14.000000	7.891200e-05
	15.000000	8.155547e-05
	16.000000	9.159158e-05
	17.000000	1.176179e-04
	18.000000	1.724280e-04
	19.000000	2.673699e-04
	20.000000	3.939149e-04
	21.000000	4.542530e-04
	22.000000	3.692243e-04
	23.000000	2.464302e-04
	24.000000	1.591572e-04
	25.000000	1.060100e-04
	26.000000	7.345852e-05
	27.000000	5.281568e-05
	28.000000	3.918387e-05
	29.000000	2.979832e-05
	30.000000	2.311209e-05
	31.000000	1.822628e-05
	32.000000	1.457312e-05
	33.000000	1.178236e-05
	34.000000	9.609730e-06
	35.000000	7.847265e-06
	36.000000	6.495256e-06
	37.000000	5.409260e-06
	38.000000	4.528272e-06
	39.000000	3.810438e-06
	40.000000	3.218690e-06
	41.000000	2.729821e-06
	42.000000	2.323987e-06
	43.000000	1.985675e-06
	44.000000	1.702596e-06
	45.000000	1.464968e-06
	46.000000	1.264902e-06
	47.000000	1.096032e-06
	48.000000	9.531509e-07
	49.000000	8.319974e-07
	50.000000	7.290503e-07
	51.000000	6.413997e-07
	52.000000	5.666261e-07
	53.000000	5.027163e-07
	54.000000	4.479796e-07
	55.000000	4.010058e-07
	56.000000	3.606087e-07
	57.000000	3.257884e-07
	58.000000	2.957036e-07
	59.000000	2.696450e-07
	60.000000	2.470136e-07
	61.000000	2.272999e-07
	62.000000	2.100754e-07
	63.000000	1.943111e-07
	64.000000	1.811519e-07
	65.000000	1.695269e-07
	66.000000	1.592195e-07
	67.000000	1.500429e-07
	68.000000	1.418387e-07
	69.000000	1.344760e-07
	70.000000	1.278386e-07
	71.000000	1.218302e-07
	72.000000	1.163689e-07
	73.000000	1.113841e-07
	74.000000	1.068147e-07
	75.000000	1.026117e-07
	76.000000	9.873001e-08
	77.000000	9.513238e-08
	78.000000	9.178653e-08
	79.000000	8.866499e-08
	80.000000	8.574428e-08
	81.000000	8.300383e-08
	82.000000	8.042550e-08
	83.000000	7.799509e-08
	84.000000	7.569790e-08
	85.000000	7.351435e-08
	86.000000	7.145373e-08
	87.000000	6.949550e-08
	88.000000	6.763228e-08
	89.000000	6.585722e-08
	90.000000	6.416397e-08
	91.000000	6.254712e-08
	92.000000	6.100228e-08
	93.000000	5.952355e-08
	94.000000	5.810851e-08
	95.000000	5.675224e-08
	96.000000	5.545230e-08
	97.000000	5.420525e-08
	98.000000	5.300817e-08
	99.000000	5.185860e-08
	100.000000	5.075409e-08
	101.000000	4.969268e-08
	102.000000	4.867193e-08
	103.000000	4.768977e-08
	104.000000	4.674494e-08
	105.000000	4.583532e-08
	106.000000	4.495945e-08
	107.000000	4.411566e-08
	108.000000	4.330264e-08
	109.000000	4.251904e-08
	110.000000	4.176352e-08
	111.000000	4.103498e-08
	112.000000	4.033216e-08
	113.000000	3.965403e-08
	114.000000	3.899945e-08
	115.000000	3.836770e-08
	116.000000	3.775755e-08
	117.000000	3.716827e-08
	118.000000	3.659902e-08
	119.000000	3.604887e-08
	120.000000	3.551714e-08
	121.000000	3.500309e-08
	122.000000	3.450613e-08
	123.000000	3.402543e-08
	124.000000	3.356046e-08
	125.000000	3.311048e-08
	126.000000	3.267504e-08
	127.000000	3.225362e-08
	128.000000	3.184556e-08
	129.000000	3.145053e-08
	130.000000	3.106789e-08
	131.000000	3.069726e-08
	132.000000	3.033813e-08
	133.000000	2.999027e-08
	134.000000	2.965304e-08
	135.000000	2.932629e-08
	136.000000	2.900958e-08
	137.000000	2.870248e-08
	138.000000	2.840482e-08
	139.000000	2.811613e-08
	140.000000	2.783616e-08
	141.000000	2.756476e-08
	142.000000	2.730154e-08
	143.000000	2.704625e-08
	144.000000	2.679865e-08
	145.000000	2.655850e-08
	146.000000	2.632570e-08
	147.000000	2.609995e-08
	148.000000	2.191755e-08
	149.000000	2.882312e-08
	150.000000	2.177869e-08
	151.000000	2.095788e-08
	152.000000	4.006106e-08
	153.000000	0.000000e+00
	154.000000	5.698244e-08
	155.000000	0.000000e+00
	156.000000	3.875426e-08

#################################################################################################################################################

Energy 160 			# in MeV 
Multiplicity PromptGamma 1.160078
Differential_cross_section PromptGamma 83 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	2.000000	1.019875e-01
	4.000000	2.783894e-02
	6.000000	1.514851e-02
	8.000000	5.792172e-03
	10.000000	7.374465e-04
	12.000000	7.303116e-05
	14.000000	8.026864e-05
	16.000000	9.521254e-05
	18.000000	1.799844e-04
	20.000000	4.135580e-04
	22.000000	3.913172e-04
	24.000000	1.704199e-04
	26.000000	7.926446e-05
	28.000000	4.261183e-05
	30.000000	2.536060e-05
	32.000000	1.612010e-05
	34.000000	1.072176e-05
	36.000000	7.353069e-06
	38.000000	5.162483e-06
	40.000000	3.692393e-06
	42.000000	2.679280e-06
	44.000000	1.946677e-06
	46.000000	1.450029e-06
	48.000000	1.093531e-06
	50.000000	8.353673e-07
	52.000000	6.469859e-07
	54.000000	5.085720e-07
	56.000000	4.061678e-07
	58.000000	3.298635e-07
	60.000000	2.725541e-07
	62.000000	2.291236e-07
	64.000000	1.958736e-07
	66.000000	1.701166e-07
	68.000000	1.499023e-07
	70.000000	1.338077e-07
	72.000000	1.205975e-07
	74.000000	1.099755e-07
	76.000000	1.011012e-07
	78.000000	9.357246e-08
	80.000000	8.709518e-08
	82.000000	8.144954e-08
	84.000000	7.647319e-08
	86.000000	7.204275e-08
	88.000000	6.806548e-08
	90.000000	6.446992e-08
	92.000000	6.120137e-08
	94.000000	5.821528e-08
	96.000000	5.547547e-08
	98.000000	5.295646e-08
	100.000000	5.063317e-08
	102.000000	4.848475e-08
	104.000000	4.649495e-08
	106.000000	4.464907e-08
	108.000000	4.293404e-08
	110.000000	4.133877e-08
	112.000000	3.985296e-08
	114.000000	3.846785e-08
	116.000000	3.717537e-08
	118.000000	3.596795e-08
	120.000000	3.483923e-08
	122.000000	3.378288e-08
	124.000000	3.279373e-08
	126.000000	3.186654e-08
	128.000000	3.099674e-08
	130.000000	3.018023e-08
	132.000000	2.941316e-08
	134.000000	2.869201e-08
	136.000000	2.801358e-08
	138.000000	2.737475e-08
	140.000000	2.677318e-08
	142.000000	2.620606e-08
	144.000000	2.567141e-08
	146.000000	2.516700e-08
	148.000000	2.469103e-08
	150.000000	2.424173e-08
	152.000000	2.381761e-08
	154.000000	2.341714e-08
	156.000000	2.303913e-08
	158.000000	1.892312e-08
	160.000000	2.219288e-08
	162.000000	1.764719e-08
	164.000000	2.513495e-08
	166.000000	9.602468e-09

#################################################################################################################################################

Energy 180 			# in MeV 
Multiplicity PromptGamma 1.205504
Differential_cross_section PromptGamma 93 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	2.000000	1.046224e-01
	4.000000	3.167780e-02
	6.000000	1.823755e-02
	8.000000	4.389557e-03
	10.000000	6.695302e-04
	12.000000	9.594607e-05
	14.000000	8.601897e-05
	16.000000	1.031391e-04
	18.000000	1.989974e-04
	20.000000	4.645381e-04
	22.000000	4.460210e-04
	24.000000	1.976178e-04
	26.000000	9.361172e-05
	28.000000	5.116544e-05
	30.000000	3.072680e-05
	32.000000	1.983242e-05
	34.000000	1.337593e-05
	36.000000	9.302296e-06
	38.000000	6.615372e-06
	40.000000	4.787568e-06
	42.000000	3.510379e-06
	44.000000	2.603541e-06
	46.000000	1.950626e-06
	48.000000	1.475498e-06
	50.000000	1.126857e-06
	52.000000	8.692937e-07
	54.000000	6.779080e-07
	56.000000	5.349545e-07
	58.000000	4.276361e-07
	60.000000	3.466484e-07
	62.000000	2.851803e-07
	64.000000	2.365261e-07
	66.000000	2.008861e-07
	68.000000	1.731870e-07
	70.000000	1.514451e-07
	72.000000	1.341827e-07
	74.000000	1.203054e-07
	76.000000	1.089978e-07
	78.000000	9.965371e-08
	80.000000	9.182034e-08
	82.000000	8.516066e-08
	84.000000	7.942150e-08
	86.000000	7.441334e-08
	88.000000	6.999349e-08
	90.000000	6.605341e-08
	92.000000	6.249766e-08
	94.000000	5.929247e-08
	96.000000	5.637033e-08
	98.000000	5.369170e-08
	100.000000	5.122669e-08
	102.000000	4.894973e-08
	104.000000	4.684072e-08
	106.000000	4.488270e-08
	108.000000	4.306113e-08
	110.000000	4.136364e-08
	112.000000	3.977932e-08
	114.000000	3.829886e-08
	116.000000	3.691403e-08
	118.000000	3.561719e-08
	120.000000	3.440180e-08
	122.000000	3.326159e-08
	124.000000	3.219110e-08
	126.000000	3.118533e-08
	128.000000	3.023977e-08
	130.000000	2.935002e-08
	132.000000	2.851234e-08
	134.000000	2.772307e-08
	136.000000	2.697899e-08
	138.000000	2.627700e-08
	140.000000	2.561445e-08
	142.000000	2.498860e-08
	144.000000	2.439704e-08
	146.000000	2.383764e-08
	148.000000	2.330837e-08
	150.000000	2.280722e-08
	152.000000	2.233264e-08
	154.000000	2.188270e-08
	156.000000	2.145623e-08
	158.000000	2.105152e-08
	160.000000	2.066759e-08
	162.000000	2.030310e-08
	164.000000	1.995702e-08
	166.000000	1.962831e-08
	168.000000	1.931598e-08
	170.000000	1.901928e-08
	172.000000	1.873729e-08
	174.000000	1.846962e-08
	176.000000	3.258487e-09
	178.000000	2.215051e-08
	180.000000	2.146395e-08
	182.000000	0.000000e+00
	184.000000	2.010882e-08
	186.000000	7.687933e-09

#################################################################################################################################################

Energy 200 			# in MeV 
Multiplicity PromptGamma 1.098384
Differential_cross_section PromptGamma 102 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	2.000000	9.587802e-02
	4.000000	2.781412e-02
	6.000000	1.501384e-02
	8.000000	4.934139e-03
	10.000000	5.472290e-04
	12.000000	7.679461e-05
	14.000000	9.295273e-05
	16.000000	1.110453e-04
	18.000000	2.168838e-04
	20.000000	5.132445e-04
	22.000000	5.000178e-04
	24.000000	2.243801e-04
	26.000000	1.077128e-04
	28.000000	5.970947e-05
	30.000000	3.655343e-05
	32.000000	2.388278e-05
	34.000000	1.631781e-05
	36.000000	1.147820e-05
	38.000000	8.255675e-06
	40.000000	6.038432e-06
	42.000000	4.470467e-06
	44.000000	3.344254e-06
	46.000000	2.523867e-06
	48.000000	1.919857e-06
	50.000000	1.446813e-06
	52.000000	1.118164e-06
	54.000000	8.712866e-07
	56.000000	6.849786e-07
	58.000000	5.438056e-07
	60.000000	4.364065e-07
	62.000000	3.543703e-07
	64.000000	2.914321e-07
	66.000000	2.429063e-07
	68.000000	2.052809e-07
	70.000000	1.759119e-07
	72.000000	1.528094e-07
	74.000000	1.344747e-07
	76.000000	1.197770e-07
	78.000000	1.078609e-07
	80.000000	9.808394e-08
	82.000000	8.995766e-08
	84.000000	8.297896e-08
	86.000000	7.718169e-08
	88.000000	7.216603e-08
	90.000000	6.777513e-08
	92.000000	6.388949e-08
	94.000000	6.041640e-08
	96.000000	5.728600e-08
	98.000000	5.444338e-08
	100.000000	5.184505e-08
	102.000000	4.945804e-08
	104.000000	4.725468e-08
	106.000000	4.521344e-08
	108.000000	4.331636e-08
	110.000000	4.154893e-08
	112.000000	3.989779e-08
	114.000000	3.835430e-08
	116.000000	3.690830e-08
	118.000000	3.555170e-08
	120.000000	3.427767e-08
	122.000000	3.307990e-08
	124.000000	3.195283e-08
	126.000000	3.089157e-08
	128.000000	2.989138e-08
	130.000000	2.894822e-08
	132.000000	2.805809e-08
	134.000000	2.721774e-08
	136.000000	2.642369e-08
	138.000000	2.567310e-08
	140.000000	2.496319e-08
	142.000000	2.429129e-08
	144.000000	2.365506e-08
	146.000000	2.305240e-08
	148.000000	2.248102e-08
	150.000000	2.193930e-08
	152.000000	2.142521e-08
	154.000000	2.093713e-08
	156.000000	2.047366e-08
	158.000000	2.003321e-08
	160.000000	1.961455e-08
	162.000000	1.921623e-08
	164.000000	1.883720e-08
	166.000000	1.847640e-08
	168.000000	1.813283e-08
	170.000000	1.780547e-08
	172.000000	1.749344e-08
	174.000000	1.719586e-08
	176.000000	1.691204e-08
	178.000000	1.664122e-08
	180.000000	1.638288e-08
	182.000000	1.613623e-08
	184.000000	1.590065e-08
	186.000000	1.567583e-08
	188.000000	1.546103e-08
	190.000000	1.525603e-08
	192.000000	1.506025e-08
	194.000000	1.487335e-08
	196.000000	7.745409e-09
	198.000000	1.287346e-08
	200.000000	1.745073e-08
	202.000000	1.638011e-08
	204.000000	2.556076e-08

#################################################################################################################################################

Energy 220 			# in MeV 
Multiplicity PromptGamma 1.098956
Differential_cross_section PromptGamma 112 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	2.000000	9.634132e-02
	4.000000	2.662779e-02
	6.000000	1.466944e-02
	8.000000	4.851908e-03
	10.000000	7.795905e-04
	12.000000	7.744079e-05
	14.000000	9.052496e-05
	16.000000	1.168665e-04
	18.000000	2.313210e-04
	20.000000	5.560911e-04
	22.000000	5.498314e-04
	24.000000	2.504604e-04
	26.000000	1.209625e-04
	28.000000	6.789921e-05
	30.000000	4.211604e-05
	32.000000	2.785317e-05
	34.000000	1.924887e-05
	36.000000	1.370227e-05
	38.000000	9.965948e-06
	40.000000	7.367446e-06
	42.000000	5.510473e-06
	44.000000	4.161716e-06
	46.000000	3.168136e-06
	48.000000	2.428311e-06
	50.000000	1.872933e-06
	52.000000	1.453334e-06
	54.000000	1.134721e-06
	56.000000	8.917852e-07
	58.000000	7.059034e-07
	60.000000	5.632325e-07
	62.000000	4.534073e-07
	64.000000	3.686109e-07
	66.000000	3.029259e-07
	68.000000	2.488221e-07
	70.000000	2.097388e-07
	72.000000	1.790437e-07
	74.000000	1.547928e-07
	76.000000	1.354991e-07
	78.000000	1.200249e-07
	80.000000	1.075003e-07
	82.000000	9.726068e-08
	84.000000	8.879609e-08
	86.000000	8.171705e-08
	88.000000	7.572510e-08
	90.000000	7.059166e-08
	92.000000	6.614089e-08
	94.000000	6.223828e-08
	96.000000	5.877964e-08
	98.000000	5.568542e-08
	100.000000	5.289232e-08
	102.000000	5.033702e-08
	104.000000	4.801690e-08
	106.000000	4.588054e-08
	108.000000	4.390386e-08
	110.000000	4.206777e-08
	112.000000	4.035679e-08
	114.000000	3.875789e-08
	116.000000	3.726041e-08
	118.000000	3.585528e-08
	120.000000	3.453452e-08
	122.000000	3.329138e-08
	124.000000	3.211994e-08
	126.000000	3.101500e-08
	128.000000	2.997178e-08
	130.000000	2.898593e-08
	132.000000	2.805388e-08
	134.000000	2.717204e-08
	136.000000	2.633701e-08
	138.000000	2.554615e-08
	140.000000	2.479645e-08
	142.000000	2.408560e-08
	144.000000	2.341110e-08
	146.000000	2.277090e-08
	148.000000	2.216295e-08
	150.000000	2.158538e-08
	152.000000	2.103639e-08
	154.000000	2.051443e-08
	156.000000	2.001775e-08
	158.000000	1.954515e-08
	160.000000	1.909506e-08
	162.000000	1.866643e-08
	164.000000	1.825797e-08
	166.000000	1.786858e-08
	168.000000	1.749723e-08
	170.000000	1.714297e-08
	172.000000	1.680471e-08
	174.000000	1.648179e-08
	176.000000	1.617334e-08
	178.000000	1.587860e-08
	180.000000	1.559678e-08
	182.000000	1.532740e-08
	184.000000	1.506963e-08
	186.000000	1.482289e-08
	188.000000	1.458675e-08
	190.000000	1.436067e-08
	192.000000	1.414418e-08
	194.000000	1.393665e-08
	196.000000	1.373783e-08
	198.000000	1.354727e-08
	200.000000	1.336467e-08
	202.000000	1.318949e-08
	204.000000	1.302157e-08
	206.000000	1.286051e-08
	208.000000	1.270617e-08
	210.000000	1.255812e-08
	212.000000	1.241618e-08
	214.000000	1.228017e-08
	216.000000	1.196829e-08
	218.000000	1.013339e-08
	220.000000	9.541092e-09
	222.000000	1.364046e-08
	224.000000	5.223910e-09

#################################################################################################################################################

Energy 250 			# in MeV 
Multiplicity PromptGamma 1.072764
Differential_cross_section PromptGamma 126 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	2.000000	9.391602e-02
	4.000000	2.774932e-02
	6.000000	1.395009e-02
	8.000000	4.278076e-03
	10.000000	4.443526e-04
	12.000000	7.160572e-05
	14.000000	9.515288e-05
	16.000000	1.229263e-04
	18.000000	2.483509e-04
	20.000000	6.070257e-04
	22.000000	6.111417e-04
	24.000000	2.833762e-04
	26.000000	1.406565e-04
	28.000000	8.044700e-05
	30.000000	5.077264e-05
	32.000000	3.414986e-05
	34.000000	2.398842e-05
	36.000000	1.734316e-05
	38.000000	1.280674e-05
	40.000000	9.605615e-06
	42.000000	7.285485e-06
	44.000000	5.575412e-06
	46.000000	4.297064e-06
	48.000000	3.331207e-06
	50.000000	2.595454e-06
	52.000000	2.031476e-06
	54.000000	1.597024e-06
	56.000000	1.230276e-06
	58.000000	9.766616e-07
	60.000000	7.794360e-07
	62.000000	6.257132e-07
	64.000000	5.056452e-07
	66.000000	4.116676e-07
	68.000000	3.379511e-07
	70.000000	2.799893e-07
	72.000000	2.342912e-07
	74.000000	1.981455e-07
	76.000000	1.694452e-07
	78.000000	1.465546e-07
	80.000000	1.281983e-07
	82.000000	1.133869e-07
	84.000000	1.013500e-07
	86.000000	9.148746e-08
	88.000000	8.333359e-08
	90.000000	7.652584e-08
	92.000000	7.078312e-08
	94.000000	6.588574e-08
	96.000000	6.166333e-08
	98.000000	5.788634e-08
	100.000000	5.467149e-08
	102.000000	5.180807e-08
	104.000000	4.923472e-08
